b3405	chrI	-	start_codon	3535865	3535868
b3405	chrI	-	CDS	3535865	3536581
b3405	chrI	-	stop_codon	3536582	3536584
b3405	chrI	-	exon	3535865	3536584
b4367	chrI	-	start_codon	4604875	4604878
b4367	chrI	-	CDS	4604875	4605660
b4367	chrI	-	stop_codon	4605661	4605663
b4367	chrI	-	exon	4604875	4605663
b3954	chrI	-	start_codon	4147466	4147469
b3954	chrI	-	CDS	4147466	4148314
b3954	chrI	-	stop_codon	4148315	4148317
b3954	chrI	-	exon	4147466	4148317
b4048	chrI	+	start_codon	4260599	4260602
b4048	chrI	+	CDS	4260599	4261303
b4048	chrI	+	stop_codon	4261304	4261306
b4048	chrI	+	exon	4260599	4261306
b4364	chrI	-	start_codon	4602088	4602091
b4364	chrI	-	CDS	4602088	4602855
b4364	chrI	-	stop_codon	4602856	4602858
b4364	chrI	-	exon	4602088	4602858
b2817	chrI	-	start_codon	2947757	2947760
b2817	chrI	-	CDS	2947757	2949007
b2817	chrI	-	stop_codon	2949008	2949010
b2817	chrI	-	exon	2947757	2949010
b1291	chrI	-	start_codon	1352636	1352639
b1291	chrI	-	CDS	1352636	1353625
b1291	chrI	-	stop_codon	1353626	1353628
b1291	chrI	-	exon	1352636	1353628
b1290	chrI	-	start_codon	1351828	1351831
b1290	chrI	-	CDS	1351828	1352631
b1290	chrI	-	stop_codon	1352632	1352634
b1290	chrI	-	exon	1351828	1352634
b1293	chrI	-	start_codon	1354505	1354508
b1293	chrI	-	CDS	1354505	1355467
b1293	chrI	-	stop_codon	1355468	1355470
b1293	chrI	-	exon	1354505	1355470
b1292	chrI	-	start_codon	1353628	1353631
b1292	chrI	-	CDS	1353628	1354515
b1292	chrI	-	stop_codon	1354516	1354518
b1292	chrI	-	exon	1353628	1354518
b1295	chrI	-	start_codon	1357423	1357426
b1295	chrI	-	CDS	1357423	1357665
b1295	chrI	-	stop_codon	1357666	1357668
b1295	chrI	-	exon	1357423	1357668
b1294	chrI	-	start_codon	1355467	1355470
b1294	chrI	-	CDS	1355467	1357107
b1294	chrI	-	stop_codon	1357108	1357110
b1294	chrI	-	exon	1355467	1357110
b1297	chrI	-	start_codon	1359490	1359493
b1297	chrI	-	CDS	1359490	1360905
b1297	chrI	-	stop_codon	1360906	1360908
b1297	chrI	-	exon	1359490	1360908
b1296	chrI	-	start_codon	1357802	1357805
b1296	chrI	-	CDS	1357802	1359184
b1296	chrI	-	stop_codon	1359185	1359187
b1296	chrI	-	exon	1357802	1359187
b1299	chrI	+	start_codon	1361911	1361914
b1299	chrI	+	CDS	1361911	1362465
b1299	chrI	+	stop_codon	1362466	1362468
b1299	chrI	+	exon	1361911	1362468
b1298	chrI	+	start_codon	1361120	1361123
b1298	chrI	+	CDS	1361120	1361881
b1298	chrI	+	stop_codon	1361882	1361884
b1298	chrI	+	exon	1361120	1361884
b3957	chrI	-	start_codon	4153696	4153699
b3957	chrI	-	CDS	4153696	4154844
b3957	chrI	-	stop_codon	4154845	4154847
b3957	chrI	-	exon	4153696	4154847
b1929	chrI	+	start_codon	2008277	2008280
b1929	chrI	+	CDS	2008277	2009479
b1929	chrI	+	stop_codon	2009480	2009482
b1929	chrI	+	exon	2008277	2009482
b1928	chrI	-	start_codon	2007677	2007680
b1928	chrI	-	CDS	2007677	2008087
b1928	chrI	-	stop_codon	2008088	2008090
b1928	chrI	-	exon	2007677	2008090
b1101	chrI	+	start_codon	1157869	1157872
b1101	chrI	+	CDS	1157869	1159299
b1101	chrI	+	stop_codon	1159300	1159302
b1101	chrI	+	exon	1157869	1159302
b1100	chrI	+	start_codon	1156777	1156780
b1100	chrI	+	CDS	1156777	1157571
b1100	chrI	+	stop_codon	1157572	1157574
b1100	chrI	+	exon	1156777	1157574
b1103	chrI	+	start_codon	1161885	1161888
b1103	chrI	+	CDS	1161885	1162241
b1103	chrI	+	stop_codon	1162242	1162244
b1103	chrI	+	exon	1161885	1162244
b1102	chrI	-	start_codon	1159362	1159365
b1102	chrI	-	CDS	1159362	1161548
b1102	chrI	-	stop_codon	1161549	1161551
b1102	chrI	-	exon	1159362	1161551
b1105	chrI	+	start_codon	1162638	1162641
b1105	chrI	+	CDS	1162638	1163276
b1105	chrI	+	stop_codon	1163277	1163279
b1105	chrI	+	exon	1162638	1163279
b1104	chrI	+	start_codon	1162247	1162250
b1104	chrI	+	CDS	1162247	1162621
b1104	chrI	+	stop_codon	1162622	1162624
b1104	chrI	+	exon	1162247	1162624
b1107	chrI	+	start_codon	1164095	1164098
b1107	chrI	+	CDS	1164095	1165117
b1107	chrI	+	stop_codon	1165118	1165120
b1107	chrI	+	exon	1164095	1165120
b1106	chrI	+	start_codon	1163260	1163263
b1106	chrI	+	CDS	1163260	1164081
b1106	chrI	+	stop_codon	1164082	1164084
b1106	chrI	+	exon	1163260	1164084
b1109	chrI	+	start_codon	1166085	1166088
b1109	chrI	+	CDS	1166085	1167386
b1109	chrI	+	stop_codon	1167387	1167389
b1109	chrI	+	exon	1166085	1167389
b1108	chrI	+	start_codon	1165143	1165146
b1108	chrI	+	CDS	1165143	1165682
b1108	chrI	+	stop_codon	1165683	1165685
b1108	chrI	+	exon	1165143	1165685
b4361	chrI	-	start_codon	4600238	4600241
b4361	chrI	-	CDS	4600238	4600972
b4361	chrI	-	stop_codon	4600973	4600975
b4361	chrI	-	exon	4600238	4600975
b2421	chrI	-	start_codon	2538672	2538675
b2421	chrI	-	CDS	2538672	2539580
b2421	chrI	-	stop_codon	2539581	2539583
b2421	chrI	-	exon	2538672	2539583
b4551	chrI	-	start_codon	3478592	3478595
b4551	chrI	-	CDS	3478592	3478789
b4551	chrI	-	stop_codon	3478790	3478792
b4551	chrI	-	exon	3478592	3478792
b4550	chrI	-	start_codon	3438431	3438434
b4550	chrI	-	CDS	3438431	3438646
b4550	chrI	-	stop_codon	3438647	3438649
b4550	chrI	-	exon	3438431	3438649
b4553	chrI	-	start_codon	3725413	3725416
b4553	chrI	-	CDS	3725413	3725709
b4553	chrI	-	stop_codon	3725710	3725712
b4553	chrI	-	exon	3725413	3725712
b2420	chrI	+	start_codon	2537749	2537752
b2420	chrI	+	CDS	2537749	2538480
b2420	chrI	+	stop_codon	2538481	2538483
b2420	chrI	+	exon	2537749	2538483
b4555	chrI	+	start_codon	3840215	3840218
b4555	chrI	+	CDS	3840215	3840505
b4555	chrI	+	stop_codon	3840506	3840508
b4555	chrI	+	exon	3840215	3840508
b4554	chrI	-	start_codon	3776171	3776174
b4554	chrI	-	CDS	3776171	3776377
b4554	chrI	-	stop_codon	3776378	3776380
b4554	chrI	-	exon	3776171	3776380
b4557	chrI	+	start_codon	3884816	3884819
b4557	chrI	+	CDS	3884816	3885070
b4557	chrI	+	stop_codon	3885071	3885073
b4557	chrI	+	exon	3884816	3885073
b4559	chrI	+	start_codon	4352908	4352911
b4559	chrI	+	CDS	4352908	4353078
b4559	chrI	+	stop_codon	4353079	4353081
b4559	chrI	+	exon	4352908	4353081
b2427	chrI	-	start_codon	2544752	2544755
b2427	chrI	-	CDS	2544752	2545606
b2427	chrI	-	stop_codon	2545607	2545609
b2427	chrI	-	exon	2544752	2545609
b2426	chrI	-	start_codon	2543832	2543835
b2426	chrI	-	CDS	2543832	2544620
b2426	chrI	-	stop_codon	2544621	2544623
b2426	chrI	-	exon	2543832	2544623
b1729	chrI	+	start_codon	1810934	1810937
b1729	chrI	+	CDS	1810934	1812322
b1729	chrI	+	stop_codon	1812323	1812325
b1729	chrI	+	exon	1810934	1812325
b1728	chrI	+	start_codon	1810211	1810214
b1728	chrI	+	CDS	1810211	1810798
b1728	chrI	+	stop_codon	1810799	1810801
b1728	chrI	+	exon	1810211	1810801
b4395	chrI	+	start_codon	4633797	4633800
b4395	chrI	+	CDS	4633797	4634441
b4395	chrI	+	stop_codon	4634442	4634444
b4395	chrI	+	exon	4633797	4634444
b4394	chrI	-	start_codon	4633233	4633236
b4394	chrI	-	CDS	4633233	4633742
b4394	chrI	-	stop_codon	4633743	4633745
b4394	chrI	-	exon	4633233	4633745
b4393	chrI	+	start_codon	4632760	4632763
b4393	chrI	+	CDS	4632760	4633083
b4393	chrI	+	stop_codon	4633084	4633086
b4393	chrI	+	exon	4632760	4633086
b2425	chrI	-	start_codon	2542512	2542515
b2425	chrI	-	CDS	2542512	2543525
b2425	chrI	-	stop_codon	2543526	2543528
b2425	chrI	-	exon	2542512	2543528
b4391	chrI	-	start_codon	4628855	4628858
b4391	chrI	-	CDS	4628855	4630519
b4391	chrI	-	stop_codon	4630520	4630522
b4391	chrI	-	exon	4628855	4630522
b3824	chrI	-	start_codon	4008439	4008442
b3824	chrI	-	CDS	4008439	4009056
b3824	chrI	-	stop_codon	4009057	4009059
b3824	chrI	-	exon	4008439	4009059
b1723	chrI	+	start_codon	1806370	1806373
b1723	chrI	+	CDS	1806370	1807296
b1723	chrI	+	stop_codon	1807297	1807299
b1723	chrI	+	exon	1806370	1807299
b1722	chrI	-	start_codon	1805325	1805328
b1722	chrI	-	CDS	1805325	1806080
b1722	chrI	-	stop_codon	1806081	1806083
b1722	chrI	-	exon	1805325	1806083
b1725	chrI	+	start_codon	1807796	1807799
b1725	chrI	+	CDS	1807796	1808653
b1725	chrI	+	stop_codon	1808654	1808656
b1725	chrI	+	exon	1807796	1808656
b1724	chrI	+	start_codon	1807400	1807403
b1724	chrI	+	CDS	1807400	1807687
b1724	chrI	+	stop_codon	1807688	1807690
b1724	chrI	+	exon	1807400	1807690
b1727	chrI	+	start_codon	1809380	1809383
b1727	chrI	+	CDS	1809380	1810045
b1727	chrI	+	stop_codon	1810046	1810048
b1727	chrI	+	exon	1809380	1810048
b1726	chrI	-	start_codon	1808697	1808700
b1726	chrI	-	CDS	1808697	1809230
b1726	chrI	-	stop_codon	1809231	1809233
b1726	chrI	-	exon	1808697	1809233
b3794	chrI	+	start_codon	3979956	3979959
b3794	chrI	+	CDS	3979956	3980693
b3794	chrI	+	stop_codon	3980694	3980696
b3794	chrI	+	exon	3979956	3980696
b3911	chrI	-	start_codon	4103602	4103605
b3911	chrI	-	CDS	4103602	4104972
b3911	chrI	-	stop_codon	4104973	4104975
b3911	chrI	-	exon	4103602	4104975
b3795	chrI	+	start_codon	3980887	3980890
b3795	chrI	+	CDS	3980887	3982269
b3795	chrI	+	stop_codon	3982270	3982272
b3795	chrI	+	exon	3980887	3982272
b0740	chrI	+	start_codon	777740	777743
b0740	chrI	+	CDS	777740	779029
b0740	chrI	+	stop_codon	779030	779032
b0740	chrI	+	exon	777740	779032
b0741	chrI	+	start_codon	779067	779070
b0741	chrI	+	CDS	779067	779585
b0741	chrI	+	stop_codon	779586	779588
b0741	chrI	+	exon	779067	779588
b0742	chrI	+	start_codon	779598	779601
b0742	chrI	+	CDS	779598	780386
b0742	chrI	+	stop_codon	780387	780389
b0742	chrI	+	exon	779598	780389
b1945	chrI	+	start_codon	2020087	2020090
b1945	chrI	+	CDS	2020087	2021088
b1945	chrI	+	stop_codon	2021089	2021091
b1945	chrI	+	exon	2020087	2021091
b4183	chrI	+	start_codon	4411302	4411305
b4183	chrI	+	CDS	4411302	4411958
b4183	chrI	+	stop_codon	4411959	4411961
b4183	chrI	+	exon	4411302	4411961
b0418	chrI	+	start_codon	436589	436592
b0418	chrI	+	CDS	436589	437104
b0418	chrI	+	stop_codon	437105	437107
b0418	chrI	+	exon	436589	437107
b0419	chrI	-	start_codon	437161	437164
b0419	chrI	-	CDS	437161	438132
b0419	chrI	-	stop_codon	438133	438135
b0419	chrI	-	exon	437161	438135
b0414	chrI	+	start_codon	433455	433458
b0414	chrI	+	CDS	433455	434555
b0414	chrI	+	stop_codon	434556	434558
b0414	chrI	+	exon	433455	434558
b0415	chrI	+	start_codon	434647	434650
b0415	chrI	+	CDS	434647	435114
b0415	chrI	+	stop_codon	435115	435117
b0415	chrI	+	exon	434647	435117
b0416	chrI	+	start_codon	435137	435140
b0416	chrI	+	CDS	435137	435553
b0416	chrI	+	stop_codon	435554	435556
b0416	chrI	+	exon	435137	435556
b0417	chrI	+	start_codon	435634	435637
b0417	chrI	+	CDS	435634	436608
b0417	chrI	+	stop_codon	436609	436611
b0417	chrI	+	exon	435634	436611
b0410	chrI	+	start_codon	430605	430608
b0410	chrI	+	CDS	430605	430949
b0410	chrI	+	stop_codon	430950	430952
b0410	chrI	+	exon	430605	430952
b0411	chrI	-	start_codon	431129	431132
b0411	chrI	-	CDS	431129	432010
b0411	chrI	-	stop_codon	432011	432013
b0411	chrI	-	exon	431129	432013
b0412	chrI	-	start_codon	432312	432315
b0412	chrI	-	CDS	432312	432848
b0412	chrI	-	stop_codon	432849	432851
b0412	chrI	-	exon	432312	432851
b0413	chrI	+	start_codon	433002	433005
b0413	chrI	+	CDS	433002	433448
b0413	chrI	+	stop_codon	433449	433451
b0413	chrI	+	exon	433002	433451
b1435	chrI	+	start_codon	1506781	1506784
b1435	chrI	+	CDS	1506781	1508739
b1435	chrI	+	stop_codon	1508740	1508742
b1435	chrI	+	exon	1506781	1508742
b1434	chrI	+	start_codon	1506172	1506175
b1434	chrI	+	CDS	1506172	1506705
b1434	chrI	+	stop_codon	1506706	1506708
b1434	chrI	+	exon	1506172	1506708
b4171	chrI	+	start_codon	4399252	4399255
b4171	chrI	+	CDS	4399252	4400199
b4171	chrI	+	stop_codon	4400200	4400202
b4171	chrI	+	exon	4399252	4400202
b1436	chrI	-	start_codon	1508834	1508837
b1436	chrI	-	CDS	1508834	1509061
b1436	chrI	-	stop_codon	1509062	1509064
b1436	chrI	-	exon	1508834	1509064
b1431	chrI	+	start_codon	1502457	1502460
b1431	chrI	+	CDS	1502457	1503122
b1431	chrI	+	stop_codon	1503123	1503125
b1431	chrI	+	exon	1502457	1503125
b1430	chrI	+	start_codon	1501562	1501565
b1430	chrI	+	CDS	1501562	1502152
b1430	chrI	+	stop_codon	1502153	1502155
b1430	chrI	+	exon	1501562	1502155
b1433	chrI	-	start_codon	1504905	1504908
b1433	chrI	-	CDS	1504905	1506077
b1433	chrI	-	stop_codon	1506078	1506080
b1433	chrI	-	exon	1504905	1506080
b1432	chrI	+	start_codon	1503717	1503720
b1432	chrI	+	CDS	1503717	1504862
b1432	chrI	+	stop_codon	1504863	1504865
b1432	chrI	+	exon	1503717	1504865
b4179	chrI	+	start_codon	4406654	4406657
b4179	chrI	+	CDS	4406654	4409092
b4179	chrI	+	stop_codon	4409093	4409095
b4179	chrI	+	exon	4406654	4409095
b4178	chrI	+	start_codon	4406190	4406193
b4178	chrI	+	CDS	4406190	4406612
b4178	chrI	+	stop_codon	4406613	4406615
b4178	chrI	+	exon	4406190	4406615
b1439	chrI	+	start_codon	1510003	1510006
b1439	chrI	+	CDS	1510003	1511406
b1439	chrI	+	stop_codon	1511407	1511409
b1439	chrI	+	exon	1510003	1511409
b1438	chrI	+	start_codon	1509508	1509511
b1438	chrI	+	CDS	1509508	1509921
b1438	chrI	+	stop_codon	1509922	1509924
b1438	chrI	+	exon	1509508	1509924
b1962	chrI	-	start_codon	2032384	2032387
b1962	chrI	-	CDS	2032384	2033076
b1962	chrI	-	stop_codon	2033077	2033079
b1962	chrI	-	exon	2032384	2033079
b0520	chrI	+	start_codon	549627	549630
b0520	chrI	+	CDS	549627	550439
b0520	chrI	+	stop_codon	550440	550442
b0520	chrI	+	exon	549627	550442
b0521	chrI	+	start_codon	550439	550442
b0521	chrI	+	CDS	550439	551329
b0521	chrI	+	stop_codon	551330	551332
b0521	chrI	+	exon	550439	551332
b0522	chrI	-	start_codon	551527	551530
b0522	chrI	-	CDS	551527	552591
b0522	chrI	-	stop_codon	552592	552594
b0522	chrI	-	exon	551527	552594
b0523	chrI	-	start_codon	552591	552594
b0523	chrI	-	CDS	552591	553097
b0523	chrI	-	stop_codon	553098	553100
b0523	chrI	-	exon	552591	553100
b0524	chrI	-	start_codon	553218	553221
b0524	chrI	-	CDS	553218	553937
b0524	chrI	-	stop_codon	553938	553940
b0524	chrI	-	exon	553218	553940
b0525	chrI	-	start_codon	553943	553946
b0525	chrI	-	CDS	553943	554434
b0525	chrI	-	stop_codon	554435	554437
b0525	chrI	-	exon	553943	554437
b0526	chrI	+	start_codon	554611	554614
b0526	chrI	+	CDS	554611	555993
b0526	chrI	+	stop_codon	555994	555996
b0526	chrI	+	exon	554611	555996
b0527	chrI	-	start_codon	556032	556035
b0527	chrI	-	CDS	556032	556550
b0527	chrI	-	stop_codon	556551	556553
b0527	chrI	-	exon	556032	556553
b0528	chrI	-	start_codon	556661	556664
b0528	chrI	-	CDS	556661	556870
b0528	chrI	-	stop_codon	556871	556873
b0528	chrI	-	exon	556661	556873
b0529	chrI	-	start_codon	556875	556878
b0529	chrI	-	CDS	556875	557738
b0529	chrI	-	stop_codon	557739	557741
b0529	chrI	-	exon	556875	557741
b1621	chrI	+	start_codon	1699355	1699358
b1621	chrI	+	CDS	1699355	1700944
b1621	chrI	+	stop_codon	1700945	1700947
b1621	chrI	+	exon	1699355	1700947
b1622	chrI	+	start_codon	1700957	1700960
b1622	chrI	+	CDS	1700957	1702126
b1622	chrI	+	stop_codon	1702127	1702129
b1622	chrI	+	exon	1700957	1702129
b1623	chrI	+	start_codon	1702233	1702236
b1623	chrI	+	CDS	1702233	1703231
b1623	chrI	+	stop_codon	1703232	1703234
b1623	chrI	+	exon	1702233	1703234
b0717	chrI	-	start_codon	748979	748982
b0717	chrI	-	CDS	748979	749704
b0717	chrI	-	stop_codon	749705	749707
b0717	chrI	-	exon	748979	749707
b0259	chrI	-	start_codon	274101	274104
b0259	chrI	-	CDS	274101	275114
b0259	chrI	-	stop_codon	275115	275117
b0259	chrI	-	exon	274101	275117
b0716	chrI	-	start_codon	747921	747924
b0716	chrI	-	CDS	747921	748979
b0716	chrI	-	stop_codon	748980	748982
b0716	chrI	-	exon	747921	748982
b0252	chrI	-	start_codon	267184	267187
b0252	chrI	-	CDS	267184	268002
b0252	chrI	-	stop_codon	268003	268005
b0252	chrI	-	exon	267184	268005
b0253	chrI	-	start_codon	268097	268100
b0253	chrI	-	CDS	268097	268957
b0253	chrI	-	stop_codon	268958	268960
b0253	chrI	-	exon	268097	268960
b0250	chrI	-	start_codon	265620	265623
b0250	chrI	-	CDS	265620	266084
b0250	chrI	-	stop_codon	266085	266087
b0250	chrI	-	exon	265620	266087
b0251	chrI	-	start_codon	266110	266113
b0251	chrI	-	CDS	266110	266550
b0251	chrI	-	stop_codon	266551	266553
b0251	chrI	-	exon	266110	266553
b0256	chrI	+	start_codon	270603	270606
b0256	chrI	+	CDS	270603	271751
b0256	chrI	+	stop_codon	271752	271754
b0256	chrI	+	exon	270603	271754
b0715	chrI	-	start_codon	746723	746726
b0715	chrI	-	CDS	746723	747766
b0715	chrI	-	stop_codon	747767	747769
b0715	chrI	-	exon	746723	747769
b0254	chrI	-	start_codon	269289	269292
b0254	chrI	-	CDS	269289	270179
b0254	chrI	-	stop_codon	270180	270182
b0254	chrI	-	exon	269289	270182
b3340	chrI	-	start_codon	3471400	3471403
b3340	chrI	-	CDS	3471400	3473511
b3340	chrI	-	stop_codon	3473512	3473514
b3340	chrI	-	exon	3471400	3473514
b0714	chrI	+	start_codon	745935	745938
b0714	chrI	+	CDS	745935	746723
b0714	chrI	+	stop_codon	746724	746726
b0714	chrI	+	exon	745935	746726
b0713	chrI	+	start_codon	745165	745168
b0713	chrI	+	CDS	745165	745896
b0713	chrI	+	stop_codon	745897	745899
b0713	chrI	+	exon	745165	745899
b0712	chrI	+	start_codon	744243	744246
b0712	chrI	+	CDS	744243	745172
b0712	chrI	+	stop_codon	745173	745175
b0712	chrI	+	exon	744243	745175
b3222	chrI	-	start_codon	3369475	3369478
b3222	chrI	-	CDS	3369475	3370347
b3222	chrI	-	stop_codon	3370348	3370350
b3222	chrI	-	exon	3369475	3370350
b0711	chrI	+	start_codon	743593	743596
b0711	chrI	+	CDS	743593	744246
b0711	chrI	+	stop_codon	744247	744249
b0711	chrI	+	exon	743593	744249
b3451	chrI	-	start_codon	3589182	3589185
b3451	chrI	-	CDS	3589182	3590024
b3451	chrI	-	stop_codon	3590025	3590027
b3451	chrI	-	exon	3589182	3590027
b0710	chrI	+	start_codon	742827	742830
b0710	chrI	+	CDS	742827	743567
b0710	chrI	+	stop_codon	743568	743570
b0710	chrI	+	exon	742827	743570
b1869	chrI	+	start_codon	1952266	1952269
b1869	chrI	+	CDS	1952266	1952658
b1869	chrI	+	stop_codon	1952659	1952661
b1869	chrI	+	exon	1952266	1952661
b1713	chrI	-	start_codon	1795557	1795560
b1713	chrI	-	CDS	1795557	1797941
b1713	chrI	-	stop_codon	1797942	1797944
b1713	chrI	-	exon	1795557	1797944
b0427	chrI	-	start_codon	445302	445305
b0427	chrI	-	CDS	445302	446663
b0427	chrI	-	stop_codon	446664	446666
b0427	chrI	-	exon	445302	446666
b1940	chrI	+	start_codon	2015868	2015871
b1940	chrI	+	CDS	2015868	2016551
b1940	chrI	+	stop_codon	2016552	2016554
b1940	chrI	+	exon	2015868	2016554
b3450	chrI	-	start_codon	3588110	3588113
b3450	chrI	-	CDS	3588110	3589177
b3450	chrI	-	stop_codon	3589178	3589180
b3450	chrI	-	exon	3588110	3589180
b1563	chrI	-	start_codon	1645346	1645349
b1563	chrI	-	CDS	1645346	1645630
b1563	chrI	-	stop_codon	1645631	1645633
b1563	chrI	-	exon	1645346	1645633
b4407	chrI	-	start_codon	4192637	4192640
b4407	chrI	-	CDS	4192637	4192834
b4407	chrI	-	stop_codon	4192835	4192837
b4407	chrI	-	exon	4192637	4192837
b1562	chrI	-	start_codon	1645119	1645122
b1562	chrI	-	CDS	1645119	1645271
b1562	chrI	-	stop_codon	1645272	1645274
b1562	chrI	-	exon	1645119	1645274
b4606	chrI	-	start_codon	2590807	2590810
b4606	chrI	-	CDS	2590807	2590863
b4606	chrI	-	stop_codon	2590864	2590866
b4606	chrI	-	exon	2590807	2590866
b4601	chrI	+	start_codon	1671777	1671780
b4601	chrI	+	CDS	1671777	1671857
b4601	chrI	+	stop_codon	1671858	1671860
b4601	chrI	+	exon	1671777	1671860
b4602	chrI	-	start_codon	1737456	1737459
b4602	chrI	-	CDS	1737456	1737542
b4602	chrI	-	stop_codon	1737543	1737545
b4602	chrI	-	exon	1737456	1737545
b1868	chrI	+	start_codon	1951395	1951398
b1868	chrI	+	CDS	1951395	1952210
b1868	chrI	+	stop_codon	1952211	1952213
b1868	chrI	+	exon	1951395	1952213
b4144	chrI	+	start_codon	4372809	4372812
b4144	chrI	+	CDS	4372809	4373159
b4144	chrI	+	stop_codon	4373160	4373162
b4144	chrI	+	exon	4372809	4373162
b4349	chrI	-	start_codon	4581459	4581462
b4349	chrI	-	CDS	4581459	4583045
b4349	chrI	-	stop_codon	4583046	4583048
b4349	chrI	-	exon	4581459	4583048
b3453	chrI	-	start_codon	3591009	3591012
b3453	chrI	-	CDS	3591009	3592322
b3453	chrI	-	stop_codon	3592323	3592325
b3453	chrI	-	exon	3591009	3592325
b4399	chrI	+	start_codon	4636696	4636699
b4399	chrI	+	CDS	4636696	4638117
b4399	chrI	+	stop_codon	4638118	4638120
b4399	chrI	+	exon	4636696	4638120
b3452	chrI	-	start_codon	3590024	3590027
b3452	chrI	-	CDS	3590024	3590908
b3452	chrI	-	stop_codon	3590909	3590911
b3452	chrI	-	exon	3590024	3590911
b2557	chrI	-	start_codon	2691656	2691659
b2557	chrI	-	CDS	2691656	2695540
b2557	chrI	-	stop_codon	2695541	2695543
b2557	chrI	-	exon	2691656	2695543
b2556	chrI	-	start_codon	2689671	2689674
b2556	chrI	-	CDS	2689671	2691095
b2556	chrI	-	stop_codon	2691096	2691098
b2556	chrI	-	exon	2689671	2691098
b2554	chrI	-	start_codon	2687469	2687472
b2554	chrI	-	CDS	2687469	2688800
b2554	chrI	-	stop_codon	2688801	2688803
b2554	chrI	-	exon	2687469	2688803
b4398	chrI	+	start_codon	4636007	4636010
b4398	chrI	+	CDS	4636007	4636693
b4398	chrI	+	stop_codon	4636694	4636696
b4398	chrI	+	exon	4636007	4636696
b2553	chrI	-	start_codon	2687070	2687073
b2553	chrI	-	CDS	2687070	2687405
b2553	chrI	-	stop_codon	2687406	2687408
b2553	chrI	-	exon	2687070	2687408
b2552	chrI	+	start_codon	2685835	2685838
b2552	chrI	+	CDS	2685835	2687022
b2552	chrI	+	stop_codon	2687023	2687025
b2552	chrI	+	exon	2685835	2687025
b3079	chrI	+	start_codon	3227801	3227804
b3079	chrI	+	CDS	3227801	3228868
b3079	chrI	+	stop_codon	3228869	3228871
b3079	chrI	+	exon	3227801	3228871
b3078	chrI	+	start_codon	3226234	3226237
b3078	chrI	+	CDS	3226234	3227664
b3078	chrI	+	stop_codon	3227665	3227667
b3078	chrI	+	exon	3226234	3227667
b2551	chrI	-	start_codon	2684254	2684257
b2551	chrI	-	CDS	2684254	2685504
b2551	chrI	-	stop_codon	2685505	2685507
